longitude,latitude
-2.1166666666666667,57.15
44.90277777777778,41.609722222222224
19.933333333333334,53.916666666666664
-76.785,37.235
80.4,9.516666666666667
,
,
14.612777777777778,52.35305555555556
-5.055555555555555,43.30888888888889
-90.84777777777778,32.40555555555555
-94.44111111111111,39.08555555555556
-91.02277777777778,31.95583333333333
66.08472222222221,32.85277777777778
-77.71666666666667,39.63333333333333
41.053888888888885,34.22
13.578333333333333,46.505
26.21611111111111,40.07805555555556
-78.67055555555557,38.661944444444444
5.4638888888888895,54.55777777777777
-5.987222222222222,54.594722222222224
-0.3625,49.18611111111111
42.986111111111114,41.638888888888886
-95.13055555555555,38.76166666666666
68.86805555555554,36.728611111111114
123.95694444444445,41.88111111111111
4.433333333333334,50.4
43.78388888888889,35.884166666666665
23.174166666666668,38.264722222222225
-0.26666666666666666,39.68333333333333
-73.68333333333334,5.15
-73.38805555555557,43.84138888888889
-94.53083333333333,39.022777777777776
,
135.76805555555558,35.01166666666666
-73.68333333333334,5.15
,
,
10.981944444444444,45.071111111111115
-8.5,55.3
-73.68333333333334,5.15
-94.56944444444444,38.43611111111111
18.433333333333334,42.86666666666667
2.8941666666666666,50.27055555555555
8.75,47.5
127.05222222222221,38.25333333333333
8.066666666666666,54.166666666666664
76.82805555555555,34.845
2.75,50.5
16.798611111111114,45.189166666666665
-7.3,36.3
-72.07944444444443,41.353611111111114
-85.34194444444444,35.01694444444444
,
-6.35,32.333333333333336
22.8475,38.495
19.016666666666666,44.93333333333333
-90.2,32.2875
3.4333333333333336,50.85
84.8,25.8
28.463055555555556,41.141666666666666
68.86805555555554,36.728611111111114
,
16.376944444444444,45.04805555555556
-84.20027777777779,37.261944444444445
-2.801111111111111,51.04194444444444
34.558055555555555,31.670555555555556
3.021111111111111,50.900277777777774
6.016666666666667,49.15
-91.21805555555555,43.45916666666667
,
28.123055555555556,45.245555555555555
-1.2633333333333334,49.67111111111111
,
31.333333333333332,30.166666666666668
13.416666666666666,11.25
127.15,38.29
2.7447222222222223,50.57194444444445
,
,
-8.615,54.35611111111111
25.27472222222222,57.31305555555555
115.88333333333334,28.683333333333334
-3.4891666666666667,57.33166666666667
24.7,-28.966666666666665
-73.13861111111112,43.695277777777775
7.733333333333333,48.93888888888888
-4.0,38.95277777777778
-107.01138888888889,33.63333333333333
-71.46694444444445,41.35
30.06833333333333,31.310555555555556
21.416666666666668,40.416666666666664
-74.30083333333333,4.3075
87.28388888888888,21.973055555555554
-77.37805555555555,37.221111111111114
27.10777777777778,37.63611111111111
0.8166666666666667,50.88333333333333
107.71805555555555,16.3
10.9125,48.677499999999995
-1.1916666666666667,46.0
30.533333333333335,38.75
-92.84222222222222,39.23777777777778
,
80.81666666666666,9.266666666666667
-3.3333333333333335,47.583333333333336
9.5,45.31666666666667
7.016666666666667,53.15
92.44944444444445,20.931944444444447
-62.583333333333336,17.15
26.55,40.25
18.781388888888888,54.641666666666666
-3.5666666666666664,56.36666666666667
51.59861111111111,30.708333333333332
45.68333333333333,43.31666666666667
-4.687777777777778,56.42361111111111
-5.216666666666667,37.35
-5.180277777777778,56.41305555555555
-6.266666666666667,55.18333333333333
-2.828333333333333,53.1725
,50.455555555555556
100.0,4.0
-89.87666666666667,42.66138888888889
,
-1.7513888888888889,54.983333333333334
3.3719444444444444,49.04194444444444
44.7,33.18138888888889
,
22.866666666666667,40.983333333333334
57.73388888888889,-20.390277777777776
-1.3958333333333333,54.096944444444446
2.7,50.06666666666667
26.203888888888887,40.07888888888889
-74.52777777777777,40.55888888888889
128.5252777777778,35.45416666666667
11.047777777777778,35.62444444444444
,
-78.39583333333334,38.98388888888889
-6.569722222222222,52.50138888888889
44.080000000000005,33.325
-1.9800000000000002,51.385
-0.9486111111111111,47.848888888888894
1.6958333333333333,48.04833333333333
2.5,50.5
,
26.4,40.2
-88.79555555555555,35.030833333333334
-85.89,37.26222222222222
45.82472222222223,32.50555555555555
-85.36388888888888,37.245
37.233333333333334,34.233333333333334
20.773055555555555,52.47527777777778
-75.18944444444445,39.87138888888889
,
1.7491666666666668,50.161944444444444
40.47277777777778,-10.775555555555556
126.8425,
-74.43472222222222,4.750555555555556
-73.98972222222223,41.32277777777778
2.8099999999999996,50.02777777777778
-60.72916666666667,-32.74583333333334
107.30305555555556,16.631944444444446
46.79083333333333,29.845277777777778
25.115000000000002,31.503611111111113
-5.910833333333334,35.92583333333333
-6.116666666666666,56.65
-79.52055555555556,36.00833333333333
-12.0,47.81666666666667
-83.11527777777778,41.346111111111114
108.11,15.751111111111111
,
12.377777777777778,51.41777777777777
10.13,37.11
137.0552777777778,35.18611111111111
128.01666666666668,38.3
23.218055555555555,50.54472222222222
-4.980277777777778,51.998333333333335
121.12583333333333,41.09583333333334
-92.74305555555556,38.97638888888889
127.00361111111111,38.228611111111114
-85.01555555555555,34.74111111111111
-4.645833333333333,57.97555555555556
,
-80.29888888888888,33.407222222222224
32.483333333333334,37.86666666666667
,
-94.34666666666666,35.44444444444444
36.38,35.415
140.75694444444446,41.79694444444444
-79.85777777777777,32.75888888888889
41.675555555555555,39.97972222222222
2.9630555555555556,50.92194444444444
10.7,45.38333333333333
,
148.41666666666666,-5.45
37.0575,35.99583333333334
41.276944444444446,39.90861111111111
6.366666666666666,51.13333333333333
21.66583333333333,36.93
-91.1261111111111,34.378055555555555
,
,
33.3,16.983333333333334
-92.55833333333334,39.32472222222223
-4.666944444444445,50.408055555555556
-5.429166666666667,36.13333333333333
136.99666666666664,35.05027777777777
27.883333333333333,40.38333333333333
20.916666666666668,39.38333333333333
7.577222222222222,47.75555555555555
5.035,50.7725
18.566111111111113,30.478888888888886
48.17805555555555,30.433888888888887
,
42.54416666666666,39.147777777777776
-1.6638888888888888,53.75111111111111
-75.18861111111111,39.871944444444445
80.81666666666666,9.25
113.97833333333334,22.37138888888889
-92.58361111111111,40.19499999999999
-82.14083333333333,38.83916666666667
0.48305555555555557,44.85944444444445
-79.875,32.7525
-1.5425,53.79694444444444
-3.466666666666667,48.88333333333333
19.305833333333332,42.345
7.166666666666667,47.88333333333333
-80.27222222222223,38.11
43.78333333333333,33.35
22.014722222222222,40.06194444444444
,
,
-92.11999999999999,34.8425
-5.429166666666667,36.13333333333333
-4.567222222222222,50.41416666666667
36.165,36.58166666666667
-4.211944444444445,50.52861111111111
-3.3666666666666667,34.233333333333334
45.95388888888889,32.488055555555555
-1.0802777777777777,53.958333333333336
-77.01416666666667,18.410277777777775
16.171666666666667,43.08916666666667
2.4,52.05
,
13.016666666666667,32.16972222222222
3.0166666666666666,50.900277777777774
2.5705555555555555,49.89888888888889
3.216666666666667,50.7
,
21.5,55.666666666666664
30.541666666666668,-28.10527777777778
-76.23861111111111,36.719722222222224
70.4,22.581944444444446
,
17.45,44.05
25.095,31.76
,
21.169722222222223,52.400555555555556
14.55,50.083333333333336
2.8333333333333335,50.416666666666664
14.766666666666667,44.233333333333334
,
10.062777777777779,37.058055555555555
25.366666666666667,41.65
5.083333333333333,50.666666666666664
26.266666666666666,40.95
49.13333333333333,14.533333333333333
-5.644722222222222,55.3075
,
9.112499999999999,47.99277777777778
5.336944444444444,53.07416666666667
-4.518888888888889,50.836111111111116
42.355000000000004,34.206944444444446
2.9324999999999997,49.947222222222216
,
,
46.052499999999995,32.645833333333336
21.35,56.595
35.333333333333336,39.916666666666664
,
34.87722222222222,32.19333333333333
-77.6588888888889,38.9825
-8.994444444444444,37.025
,
-80.66000000000001,32.25
-76.73333333333333,42.04527777777778
,
4.316666666666666,52.083333333333336
,
-110.94222222222223,31.33277777777778
,
116.39750000000001,39.906666666666666
14.55,52.35
126.30777777777777,34.568333333333335
13.936111111111112,45.87027777777778
-80.04277777777777,39.153055555555554
127.255,38.33888888888889
-97.8175,27.96472222222222
31.173055555555557,36.830000000000005
-108.52361111111111,33.88305555555556
8.943888888888889,36.61138888888889
15.039722222222222,38.14555555555555
,
-80.84333333333333,35.22694444444445
4.433055555555556,51.21333333333334
45.60388888888889,43.06027777777778
4.746388888888889,52.63444444444444
-1.3408333333333333,54.095555555555556
9.172222222222222,49.197222222222216
43.79722222222222,33.36388888888889
23.961388888888887,32.07611111111112
125.73805555555556,39.019444444444446
-3.4299999999999997,56.4
-77.27083333333333,37.52222222222222
43.3,33.416666666666664
-70.05,18.3
2.9166666666666665,50.916666666666664
17.41,50.85
-2.8380555555555556,52.25888888888889
35.51305555555555,33.886944444444445
,
-78.2,39.144999999999996
25.77861111111111,54.45777777777778
30.983333333333334,38.95
-0.5386111111111112,53.235
-5.0938888888888885,57.86888888888889
-2.3519444444444444,55.769999999999996
-71.24194444444444,46.80222222222222
,
10.55,48.6
,
-80.60722222222222,34.27444444444444
,
5.8725000000000005,49.10305555555556
,
27.375,36.68583333333333
-2.595,50.942499999999995
-86.69250000000001,32.35333333333333
34.8,32.083333333333336
-4.8525,43.382222222222225
8.908611111111112,45.60333333333333
-96.1325,19.2075
,
-3.0719444444444446,54.986111111111114
-5.083333333333333,37.53333333333333
-1.6669444444444443,51.19361111111111
-6.35,36.78333333333333
29.850555555555555,-27.476666666666667
4.9425,49.7025
-79.93388888888889,38.86611111111111
28.483333333333334,43.31666666666667
37.0,36.56666666666667
-113.65083333333334,45.6475
,
-66.5586111111111,-19.038611111111113
,
2.236111111111111,50.57472222222223
2.3775,51.038333333333334
120.62944444444443,17.142222222222223
66.90972222222223,39.29388888888889
-2.256666666666667,48.63
106.78333333333333,11.083333333333334
1.6147222222222224,50.72638888888889
-4.003055555555555,57.96027777777778
-3.118888888888889,38.00694444444444
4.0,49.0
,
24.62638888888889,-29.039166666666667
-3.0,55.15
44.516666666666666,48.7
6.516111111111111,51.50222222222222
146.24777777777777,-6.266666666666667
,
128.5825,36.03722222222222
-78.18333333333334,39.13333333333333
33.916666666666664,35.166666666666664
,
27.0,40.5
29.15611111111111,40.431666666666665
-3.786111111111111,37.33888888888889
-77.21027777777778,37.47083333333334
-1.6769444444444443,51.47694444444445
15.633333333333333,41.31666666666667
,
12.924999999999999,51.575
-2.7,42.427499999999995
2.8733333333333335,50.03194444444444
,
-4.818888888888889,57.030277777777776
-80.74361111111111,32.500277777777775
,
,
-118.2175,33.86694444444444
-4.16,57.038888888888884
-0.4711111111111111,49.07972222222222
90.9,45.2
15.561388888888889,38.18
8.683333333333334,44.88333333333333
,
-2.0169444444444444,54.97416666666667
13.583333333333334,37.31666666666667
4.8,44.13333333333333
-0.7277777777777777,48.765277777777776
-2.7375000000000003,51.106944444444444
10.1,44.68333333333333
5.6,51.95388888888889
129.21666666666667,35.85
-4.16,57.038888888888884
-58.83916666666667,-27.56222222222222
30.06833333333333,31.310555555555556
14.527500000000002,40.92611111111111
33.549166666666665,44.60388888888889
16.066111111111113,41.236666666666665
1.2899999999999998,20.595
-77.32916666666667,37.515277777777776
35.18444444444444,32.58527777777778
-75.10055555555554,40.18416666666666
-1.623888888888889,52.806666666666665
-77.54166666666667,38.723333333333336
2.211388888888889,48.56083333333333
2.7688888888888887,54.723888888888894
